player,n_events,raw_rate,shrunk_rate
r4LuZRcFadiILDjtFgPXjw,3,0.3333333333333333,0.43506831071470325
r4RQbRHyuE66Tuzo0tkXsA,2,1.0,0.4799141954245377
r4Wz37MGT4aHEKGG+jbzBA,1,1.0,0.4631372339866196
r4YEU4tyKrvPa28y1bpPow,9,0.3333333333333333,0.41941677573295405
r4cEQMXpFo/iveR4265hyg,5,0.6,0.4673501215310059
r4mA/YjzXBd9AEZ6ko/sDQ,2,0.5,0.4486641954245377
r4manx6B/vsB5OMymQhmqQ,4,0.75,0.4810957133407414
r4ocHtdU45bUYgvK3q6HCg,1,1.0,0.4631372339866196
r5+c48p86QtGa9C8ziiR3Q,6,0.3333333333333333,0.4265903959329224
r57q1coVeXLN2KE+WX5JAw,4,0.75,0.4810957133407414
r59i7dkVPhbs3PcBzYO7og,1,0.0,0.43087916947049054
r5AebvjYU9PGwAIzGZipKQ,3,0.6666666666666666,0.46537134101773353
r5K0tBsznqeJt1AbV2YC3w,1,0.0,0.43087916947049054
r5QQ5/ZdJXNX1W6nkAFULg,8,0.375,0.43045405930487385
r5WSO7UpeF7yFCP0rb3hFA,25,0.6,0.5155864409742765
r5aimJbnuS6+cf5WTS08QA,1,1.0,0.4631372339866196
r5ez4f6lh6K3zJ2am6FLuQ,1,0.0,0.43087916947049054
r5sN26gDxzUQwMpyh4Vvaw,1,1.0,0.4631372339866196
r5uP+wGU0z3FgUmRRbiaSg,10,0.5,0.45893135633963017
r5umzr9756dzkVn9N282ig,1,0.0,0.43087916947049054
r5vGjX+dSB5hk3h5rUaxGg,21,0.3333333333333333,0.3991618481095139
r5xFrVS/oWtInnn3KnpUmg,2,0.5,0.4486641954245377
r5zeOuORJMqMRpCFGcenmg,1,0.0,0.43087916947049054
r6+036Y1kw6tUTrwHt7ORw,2,1.0,0.4799141954245377
r61XIhcZ47nFTCTM6wFYQA,4,0.25,0.4222721839289767
r63fSNcZhk/0gpRoVB+vmQ,3,0.6666666666666666,0.46537134101773353
r67HFBsEP/RlU6BR1xdT2w,1,1.0,0.4631372339866196
r6HOTtgl5GfqAdeJP8zv+A,1,1.0,0.4631372339866196
r6KA0r0hZlxHhb5/cdA39w,5,0.2,0.41020726438814875
r6MOfwnwBOUEXD5LVh+XBw,1,1.0,0.4631372339866196
r6P32bt7eEfvnmRyDCr3aQ,3,0.0,0.4047652804116729
r6PFrfdDpJPaDFvTS9uqsQ,32,0.625,0.5380202298965356
r6S6sDXlaN0vmw9HKa7M5w,2,0.5,0.4486641954245377
r6SoNRt+ocI3aKAl6iNSnA,2,1.0,0.4799141954245377
r6eiMuYxVBI+DUSfNpSd8w,1,1.0,0.4631372339866196
r6hk+kJqlyUpcApRLTHqnQ,2,1.0,0.4799141954245377
r6hsffOo1iKmaPYKwAZmFw,31,0.5161290322580645,0.481266463173528
r6hv+Tp4pODsT3k0uBF+zw,4,0.25,0.4222721839289767
r6mCjMMS9OaO05SIF0Gnaw,1,0.0,0.43087916947049054
r6r6YcyJOd7lIPYeLmqAkw,25,0.68,0.5519500773379129
r6u7MWSXF30/khcTYkrG9Q,70,0.35714285714285715,0.3835725425358521
r6vbfJC5WfYv2AFE955V8Q,1,0.0,0.43087916947049054
r6yyRmhZXZAUXaQG2EF74A,1,0.0,0.43087916947049054
r73aBT2oPMY+SOKYQA6+Gw,3,0.0,0.4047652804116729
r76wVJ/+QBN3AtgclNigAA,3,0.6666666666666666,0.46537134101773353
r77hYJe7OEcxN9zLUf8nDg,2,0.0,0.4174141954245377
r7DvZ/6H+PySYw5IcxKGGw,1,0.0,0.43087916947049054
r7NLRfiIX/B11nDwhoDqdA,5,0.8,0.4959215501024345
r7PsZdYR5gq/ucES3Hue0Q,2,0.5,0.4486641954245377
r7SRic8nizRb2oPAJHC4EA,3,0.3333333333333333,0.43506831071470325
r7V6pOLTUE11NPC/IqGPmA,1,1.0,0.4631372339866196
r7VSyseXYbMMLu9IivV0Kw,12,0.3333333333333333,0.4132679584186954
r7WRL08Q1mCW0D49VzL6WQ,3,0.3333333333333333,0.43506831071470325
r7ZfASJNc5oke7ovUgtY8g,4,0.25,0.4222721839289767
r7hzSDoHus3dhSDTqxSJxQ,8,0.625,0.4830856382522423
r7pcLZ6hhKZuYqSslcPYWw,1,1.0,0.4631372339866196
r7pwlk3SPvoGZ36zCF5G9w,20,0.4,0.4271450850717041
r7zo7xPXbbGrclNX+u3cyw,3,1.0,0.49567437132076386
r8I+g+NBsBXSBNJQPuvp1g,2,1.0,0.4799141954245377
r8J6l+2QBE9qkXy3Kncgyw,2,0.5,0.4486641954245377
r8NOqPKK67Y4uSPGKpeQtQ,3,0.0,0.4047652804116729
r8OX2E9j8XFMAXHhAUHv8g,4,0.5,0.45168394863485906
r8OyBILaiNmR9p/E2QJ2+A,1,1.0,0.4631372339866196
r8V63AYQdXr1fBhkje19/g,114,0.3684210526315789,0.3844253767610084
r8WvvB0jP4rdZqoZybqfKQ,1,0.0,0.43087916947049054
r8eU3X9f7myZsduqMHm6Fw,4,0.5,0.45168394863485906
r8hGU3rNJzqaXpmpUSskjg,2,0.5,0.4486641954245377
r8j4abAZkrgMls1Zh0cRkQ,21,0.5238095238095238,0.4775932206585335
r8kc8ID1GGh88WmPSFFqGg,2,1.0,0.4799141954245377
r8nELk2OA7kI0sWDFnpgmg,4,0.75,0.4810957133407414
r8qRUu3u/pRFCXhwcWnoow,1,0.0,0.43087916947049054
r8rCBl8daGy/Tii2ZXwK7A,1,1.0,0.4631372339866196
r8rMjuLcN9qCnwjos/W0fQ,4,0.5,0.45168394863485906
r8tO7RW23Pt7HvGUOVYzow,1,0.0,0.43087916947049054
r9//breddVY/O31tET8KXw,1,1.0,0.4631372339866196
r949w00B0FV2vLOVqgi57g,1,1.0,0.4631372339866196
r9A0BeDlz3NHOPAQ+Okpdw,5,0.8,0.4959215501024345
r9Es32NlZDc03mBASduoAw,1,1.0,0.4631372339866196
r9GaPrRdjHzdWN1tyguv2g,11,0.5454545454545454,0.47212815252646845
r9Gmt9CdZKsz3/nJdw+EhQ,1,1.0,0.4631372339866196
r9NzMJkB22+DStLMQrx4tg,6,0.6666666666666666,0.482145951488478
r9XsI/zG6yDAvgy1kP8C/Q,2,0.5,0.4486641954245377
r9YtFUwB9r6f6wUqlmlW0g,4,0.5,0.45168394863485906
r9aP0h6j2EYaOZxDjHY9Qg,8,0.375,0.43045405930487385
r9bmwmVDn1HJ/P3QNHshHw,1,0.0,0.43087916947049054
r9gVjHMWUsqBDS2MnXMg4w,33,0.42424242424242425,0.434242131009289
r9iG4tG9ceNKvEvVJHkNzQ,1,0.0,0.43087916947049054
r9m5F8oDJqAj52y0Sj40RA,27,0.4074074074074074,0.42732025006289837
r9mTBj+GcwL6/x9whwjkXw,3,0.0,0.4047652804116729
r9noTyQxmTMUc6efnO8DPQ,1,0.0,0.43087916947049054
r9vbcmygD8ZO+c7G1I9m9A,1,1.0,0.4631372339866196
rA4gwMzZDVURlMdxmevZWA,2,1.0,0.4799141954245377
rA6eauuZrneVLkmhuMOXAA,4,0.5,0.45168394863485906
rA76pdGNOswvwvvjd88XUA,14,0.35714285714285715,0.41721032394511837
rAI7bH6S1wx8YTTGICm2tQ,25,0.48,0.46104098642882196
rAPuhsL4L2JporaKy6C2Sw,5,0.6,0.4673501215310059
rAR37dYJQ9UyvwfjwO5HTg,5,0.2,0.41020726438814875
rAWCej0+giirJN6oSAVifw,12,0.8333333333333334,0.5561251012758383
rAY0Dt70I5UPzjKznbPpUw,2,1.0,0.4799141954245377
rAc3ZGURDXeKTzpiNDJoPQ,1,1.0,0.4631372339866196
rAdpjrDElxH1En3d2OUd/g,1,0.0,0.43087916947049054
rAgxebGZnD5y5aqHHXxrPA,3,0.6666666666666666,0.46537134101773353
rAlfxcH5cc9RXoZChe9NTw,1,0.0,0.43087916947049054
rAnLFcr0+41PgusD53XOkQ,2,0.0,0.4174141954245377
rAqW1xlYfz2i/qh7Sw3DVQ,1,0.0,0.43087916947049054
rAtREq4PJMcwWc2+J9lhOQ,14,0.35714285714285715,0.41721032394511837
rAvuNzZHi+XayKd30rH33A,2,1.0,0.4799141954245377
rAxfwUa3uPcxbrmUwbc75w,1,1.0,0.4631372339866196
rAzchj01NelJNIAULsj6KQ,2,0.0,0.4174141954245377
rB+yJt6grqMEc6rNkyF3MQ,1,1.0,0.4631372339866196
rB1K2sSfGpRH4QbZQc3Slw,4,1.0,0.5105074780466238
rB44UOWppcWP78y8OPFtGQ,1,1.0,0.4631372339866196
rB57gNfeCj2nvstEGF5CJQ,1,1.0,0.4631372339866196
rB9ZEgjK0t2Co6+Rf1qpSA,2,1.0,0.4799141954245377
rBD8IR/whLckBLg/J4XA+A,19,0.42105263157894735,0.43586233170582056
rBFgXppnbTAvgRfEPlVxRA,11,0.7272727272727273,0.5209086403313465
rBHBc3Zupx/Th7Tml42PGQ,1,0.0,0.43087916947049054
rBIKh7Vky22JRvtAK+HToA,3,0.6666666666666666,0.46537134101773353
rBJPzewSOvAswLKGAi6/zw,5,1.0,0.524492978673863
rBNbuUPEn5zTAJY0Pai51Q,1,1.0,0.4631372339866196
rBQNx00/XADY0gTnh4afWQ,8,0.5,0.4567698487785581
rBTB2jTQVuh3FRrhSR+lJw,3,0.3333333333333333,0.43506831071470325
rBU0Vr0DvPHpeeITOJlAkg,1,0.0,0.43087916947049054
rBUAfhEoAeXOxpnPSLLzVg,1,0.0,0.43087916947049054
rBV67NgCuC60KJTL4RvMrw,3,1.0,0.49567437132076386
rBZ0KqZ9tGhl/x2cg24hug,3,0.6666666666666666,0.46537134101773353
rBbo64XbrHSVyf/noO2H7g,1,1.0,0.4631372339866196
rBd+lBFS9cM0iwyfMaL/9w,3,1.0,0.49567437132076386
rBfSmTD/E1x6jdhClP1V/w,2,0.5,0.4486641954245377
rBn17bTu8JL0M016pa70xA,4,0.5,0.45168394863485906
rBnx4x3DiWayF5SQaa7Yow,4,0.75,0.4810957133407414
rBqmcQyVhnq9YkccUIN4CQ,1,1.0,0.4631372339866196
rBv73rr0xTbTVlw3KV/G4w,6,0.6666666666666666,0.482145951488478
rBx7u/LKz/Ugsh62b8wDEA,5,0.8,0.4959215501024345
rC+T3YVYvRssAyYovW7K7g,1,1.0,0.4631372339866196
rC6iuFP6UmcU+O17eIThiQ,5,0.6,0.4673501215310059
rC8FUKHuZugEzeNeGVIWdg,9,0.2222222222222222,0.3937757500919284
rC9Wf1hkOS5pZuOm0wRUTA,3,0.6666666666666666,0.46537134101773353
rCCQ61eX99wpv6k9bVGEpg,3,0.6666666666666666,0.46537134101773353
rCF2dIct57o+fDDqeifJww,1,0.0,0.43087916947049054
rCGqIiUgf+KPs9fj08ejnA,3,1.0,0.49567437132076386
rCLxphQWud0A2APjZfz6QQ,3,0.3333333333333333,0.43506831071470325
rCUxGir+5S1mHEqQ2pVX6w,1,0.0,0.43087916947049054
rCXYwghzKKU2Yjkky7woVA,3,0.6666666666666666,0.46537134101773353
rCaXm4/EwAgWqCiClpbsqQ,5,0.6,0.4673501215310059
rCatqVQexXCLkiUOYUwTnQ,1,1.0,0.4631372339866196
rCc5u9S+CnFU/tG6Hvp70g,10,0.5,0.45893135633963017
rCdfFcW/cGxPOS0FiYtyRA,5,0.4,0.43877869295957733
rCk9hYAPDd0qq1une32AkA,2,0.5,0.4486641954245377
rCuamXG+PbXSpEapJ8tvpg,2,1.0,0.4799141954245377
rCvR+3Bc8h/jr/sdWTcBcw,1,1.0,0.4631372339866196
rD0TYAkX2n8FjmLXMmToSw,1,1.0,0.4631372339866196
rD1Q6R+kTW0VFt9+12oLlA,17,0.29411764705882354,0.39057987773585545
rDHEhgY5gIj91TH5gNg4mQ,1,0.0,0.43087916947049054
rDKyYfH4rDb+grFUEmzKzg,2,0.0,0.4174141954245377
rDRzxas/uMDi5Uteo081UQ,2,0.0,0.4174141954245377
rDS69Z654MMKNRgbDffwag,2,1.0,0.4799141954245377
rDSLP+0HAUunV/DIjkmz1A,1,1.0,0.4631372339866196
rDTmp8demuDgbQRM7HfLwg,6,0.3333333333333333,0.4265903959329224
rDakW/YC8NlOPYxadgLInw,3,0.0,0.4047652804116729
rDbzEzilMI4QRiR+CZJgcQ,1,0.0,0.43087916947049054
rDkE3iRTdYqeL1bF97Tk/Q,13,0.5384615384615384,0.4734245175252374
rDknwl3AP3PzqU+Ci+owmw,4,0.5,0.45168394863485906
rDntPNxNY1aMsoHl4FoxKg,1,1.0,0.4631372339866196
rDobGzEGz17vFlHM8zdO1w,4,0.25,0.4222721839289767
rDtSYFInLCFd+IhnuC7GGg,12,0.8333333333333334,0.5561251012758383
rDvStc//NuZn/I3vnQvvrw,4,0.25,0.4222721839289767
rDwuxMZJTtMrMKR3Nj4Bkg,79,0.6329113924050633,0.5812592133356441
rDzwlbraXqjoIZMXssRcnA,3,0.0,0.4047652804116729
rE04p2LmiQfDVODGwTKgxg,21,0.23809523809523808,0.35994616183500405
rE6iUxHJRZnow/e2ndfx0g,1,0.0,0.43087916947049054
rEFW0aFakDIQdkLqSybIPQ,1,1.0,0.4631372339866196
rEGqjb7aXNfODJrWsoE/Cw,1,1.0,0.4631372339866196
rEHV2+xWMflFt7MNTSFzwg,3,0.6666666666666666,0.46537134101773353
rESCVD32Urw5cTvliNgMrg,13,0.3076923076923077,0.40365707566477227
rEqGw2h35HNyWwSc4gSBIg,7,0.42857142857142855,0.44208795279960017
rEqbY/daDL18ta6/GdmTgw,5,0.6,0.4673501215310059
rEtqbytfmjsKQEY1kZqnqg,20,0.35,0.40714508507170416
rF6YDZHWL2TXpMlkamX8Gg,1,1.0,0.4631372339866196
rF8AuJRfFJDxFTJGMa7W4w,2,0.5,0.4486641954245377
rF8QsWElnUe8q8jjAwJ1Lg,7,0.8571428571428571,0.5231690338806813
rF9Of5acQ+8vmY5e1/wAQg,18,0.2777777777777778,0.3824427969496918
rFAqCtL5Gfl9nFMjo5SEFA,21,0.5238095238095238,0.4775932206585335
rFDrpqDUNYhwNjTGpz1jsg,4,1.0,0.5105074780466238
rFHkA4hC7I4edg4c23z23w,4,0.5,0.45168394863485906
rFL0tNpEH7r7amoeUP6SqQ,1,0.0,0.43087916947049054
rFNnmBVA2+PneU/6MAN0Xw,7,0.5714285714285714,0.4691149798266272
rFOeCHb7rQtfPMtjV5I0fA,2,1.0,0.4799141954245377
rFT8ADlp/qu3IaSo53DQGA,4,0.0,0.39286041922309434
rFfs0qGWyYn0qmEYCMJ/rw,3,0.3333333333333333,0.43506831071470325
rFtyflfcA3uMTtUFj+8saQ,1,1.0,0.4631372339866196
rFuEPY+NMKX6rm76LFatPg,5,0.8,0.4959215501024345
rFvc7K/96V9eGvYRfmpoUQ,3,0.3333333333333333,0.43506831071470325
rG1ew3LlOCv6dfq2VNJn6w,10,0.1,0.3589313563396302
rG2s7E8fMIN8ppBWp5akGw,2,0.5,0.4486641954245377
rG3/Bt9d6Q+Jsn1DrjE/JA,14,0.35714285714285715,0.41721032394511837
rG4xcsVQDMJJe4VbfEYHhg,7,0.5714285714285714,0.4691149798266272
rGB4FFsY8LkWEQZSqxYIng,3,0.6666666666666666,0.46537134101773353
rGJ6Oa53tbK3DOPgQzccwg,1,1.0,0.4631372339866196
rGSeW3Mw4vOdlhACY07TOA,1,0.0,0.43087916947049054
rGUcx7E2C/SSHjV55DeaFw,4,0.75,0.4810957133407414
rGZvpExdw5O+odtG2smurA,1,1.0,0.4631372339866196
rGbPqPK7lrj1rwlgzBk2Mw,1,1.0,0.4631372339866196
rGigHF6odLpgUCfw7803nA,3,0.3333333333333333,0.43506831071470325
rGoHCSqFpWIeixOuHONRWw,2,0.5,0.4486641954245377
rGq3cs4cVwSvKN2nI6ZZhA,1,0.0,0.43087916947049054
rGwRsahrQrMZynXRFJ2pRA,7,0.42857142857142855,0.44208795279960017
rH5oWJV62xqf82R/VjP5/g,51,0.39215686274509803,0.4118179537479656
rH80ygtnxFiVbArWq/0q0g,13,0.23076923076923078,0.3804012617112839
rHVghXTyC9Masj+3c6ZrGA,1,0.0,0.43087916947049054
rHZlyV2eyqvXLrlySqmXwQ,24,0.16666666666666666,0.321430634325652
rHb3GlxvdxzcHTblo5wb2w,10,0.5,0.45893135633963017
rHfCNJzO/Un1Goh5Z7tECg,3,0.6666666666666666,0.46537134101773353
rHgWJGwxBme1tqcl2chXtw,2,0.0,0.4174141954245377
rHkHIWqIjRq7hceN9PGIzg,6,1.0,0.5377015070440335
rHkvgccvIbB388fFuKkI8w,7,0.2857142857142857,0.41506092577257314
rI/uXeV4sN5/kN22n2zkzw,1,0.0,0.43087916947049054
rI4X561hXPrbMYh6lIvhbg,2,0.5,0.4486641954245377
rI6EtouAl5xcCQb9bdD1GQ,17,0.47058823529411764,0.45440966496989804
rI7B9pqLvIKLq5TwdIb+JQ,7,0.5714285714285714,0.4691149798266272
rINVARkA4qzHbA1VgCrkHQ,1,0.0,0.43087916947049054
rIR+/sP+2BC/x3JjTZwqSQ,38,0.21052631578947367,0.31407726843507655
rITj4BHPoUm3WjvGhAuPNw,1,0.0,0.43087916947049054
rIV9TuKQ31EZUDRWVKQl4A,1,0.0,0.43087916947049054
rIbHFgfm2bG6Vvw3Po4YFQ,25,0.32,0.3883137137015492
rIcB2z4324ZzmZfDM4IcrA,7,0.2857142857142857,0.41506092577257314
rIiio6s8b/vB7yExWNmtTA,6,0.3333333333333333,0.4265903959329224
rItefjyOw+DaTlux2jSBMg,20,0.5,0.46714508507170416
rIw1GlZl8DR5pyWvKTqfZQ,1,1.0,0.4631372339866196
rJ+i1F3AfRL0iYPahnz1Rw,3,0.3333333333333333,0.43506831071470325
rJ1CWhj9ch0q9D+OcRmtOw,1,1.0,0.4631372339866196
rJ4TOIvhbo4pt/Tx0pCU4g,20,0.4,0.4271450850717041
rJDEIhng7iCjqkoBmmTvhw,7,0.5714285714285714,0.4691149798266272
rJL6wXpOIMhURhJzsE7pjQ,1,1.0,0.4631372339866196
rJQEivvTp9clGrSsU927/A,4,0.25,0.4222721839289767
rJUMOJMYEm6Z0kWzQKGRww,1,0.0,0.43087916947049054
rJWeoSmFVPX689TA2QGM/w,19,0.10526315789473684,0.3134133521139838
rJgYcy4B/9YIvGYT8StclQ,1,1.0,0.4631372339866196
rJin6XHxhALBaCvBbpE4xQ,179,0.26256983240223464,0.2887906902085417
rJldFJh8DDFOFkPJwMWtng,5,0.4,0.43877869295957733
rJww3CwpUndt9jGmZzsXwg,17,0.6470588235294118,0.5182394522039406
rJxXyB71AD2oinY9qTinYg,11,0.6363636363636364,0.4965183964289075
rK0wtuitRNX4tlENqQCJlw,1,1.0,0.4631372339866196
rK2MHNYDnXksSwHZ1EQSjw,1,1.0,0.4631372339866196
rKAhR7n5sTJSnE70mQOF8A,1,1.0,0.4631372339866196
rKDToL5teVfJnx2ama2VWA,2,0.5,0.4486641954245377
rKGnzQviM7bauzlIKbo4Ug,6,0.3333333333333333,0.4265903959329224
rKL+8R8el/XzNor1LxpsdQ,2,0.5,0.4486641954245377
rKPzSrDdJzI7V/L5rbSoVw,6,0.16666666666666666,0.3988126181551446
rKRNYt6Bde0c3ZeyJI1NMA,1,1.0,0.4631372339866196
rKXRo/Kdj1SIAb0uO4x6sA,3,0.6666666666666666,0.46537134101773353
rKYUbnsKyN1LzMUsKlW1yQ,2,0.0,0.4174141954245377
rKZjqqf0NJ4NT6QGFlxC5A,3,0.6666666666666666,0.46537134101773353
rKaTySl5VqZFR70KqTmc8A,2,1.0,0.4799141954245377
rKcgSALIsq7NOKN/A3f4nQ,3,1.0,0.49567437132076386
rKdmRR/kFUiCxiRdpD25gQ,15,0.5333333333333333,0.47460565007967126
rKdxl9CIav+8Rm4P7VVYNg,1,1.0,0.4631372339866196
rKgXtffKjz7ARhl+L3FNIw,3,0.6666666666666666,0.46537134101773353
rKiaQFcGSoGfB3Rx9Akt4w,5,0.4,0.43877869295957733
rKjbENQ67CUvTh9W+sz1cA,1,0.0,0.43087916947049054
rKl25ydMdeE8UysUiO1UBg,2,1.0,0.4799141954245377
rKmL0Ze3WAXpdbZFSZBQBQ,1,1.0,0.4631372339866196
rKmmnhIa5S/Lm3jxPrpHbA,1,1.0,0.4631372339866196
rKt5UimAjr5RyF9l7x73Ug,2,0.0,0.4174141954245377
rKumDF8J0XIm8CfJ2oHoFA,5,0.4,0.43877869295957733
rKvU+RVSmxOvVCmu5LgG4w,2,1.0,0.4799141954245377
rKw13TaZPxFZqXFL8MrKPQ,1,1.0,0.4631372339866196
rKzrd7d2A23PnEma6haS5w,6,0.6666666666666666,0.482145951488478
rL1H40SDmwOzLsqRhFtp6g,5,0.8,0.4959215501024345
rL3yp00V1tVrBqS19OCarQ,4,1.0,0.5105074780466238
rL5I7vRN0zkqmaxGM1GpMA,1,1.0,0.4631372339866196
rL6B5mUeqaS8a81IV+iCnw,2,0.5,0.4486641954245377
rL7UF5MT/EqlhMEz5dyomw,1,1.0,0.4631372339866196
rLD0CV6ez6fr2vF8eaoG7g,1,0.0,0.43087916947049054
rLE+o6bFrm0Y1jHk9iW4sw,2,0.5,0.4486641954245377
rLGDMTurfTk8tNzS6OaRRA,19,0.3157894736842105,0.3950460051752083
rLIJ0rjdktP2gdI4o3TTDw,4,1.0,0.5105074780466238
rLM88NxmSST4rapQKOFd0Q,10,0.2,0.38393135633963016
rLSBm4mvOp9MyB0OEKw6xA,1,1.0,0.4631372339866196
rLSSHKOHnb6yzVfDoQM/RA,2,1.0,0.4799141954245377
rLVMYPWXShuJeZirdBpU5g,11,0.45454545454545453,0.44773790862402946
rLdCAxHvqYL1nFFqX/lLKQ,3,0.3333333333333333,0.43506831071470325
rLeKd/3YhERmRigNA3lLNA,5,0.0,0.3816358358167202
rLfftnqDQP4BBzV87jthrg,2,0.0,0.4174141954245377
rLl3VQN+6DXvK7J0lccyTA,3,0.3333333333333333,0.43506831071470325
rM7e/kxVuTrZ3nRU3k1GPQ,1,0.0,0.43087916947049054
rM8xwy+CSuxlyWqBk7NkZA,3,0.6666666666666666,0.46537134101773353
rMIDZL6dbNErAW+26+iuUQ,15,0.5333333333333333,0.47460565007967126
rMLhB4YFRJVArCK6YVEKjQ,2,0.5,0.4486641954245377
rMLzFFc94BpyFi8JWcDBug,9,0.4444444444444444,0.44505780137397966
rMPSGx6lcvMqHZ/sOSss/g,18,0.7222222222222222,0.5491094636163585
rMQQDVfwl1EQxG+pGZ4YOQ,3,1.0,0.49567437132076386
rMSuK4Y2DakNuCMm6Df8hQ,3,0.6666666666666666,0.46537134101773353
rMTZTbrkLeMnQp5vCklgsA,11,0.7272727272727273,0.5209086403313465
rMaFTYtpPmKhiGWgYEpS+w,7,0.42857142857142855,0.44208795279960017
rMbBXCt10e0EJdqbGG17FA,1,0.0,0.43087916947049054
rMlP4jznPRh+/YFw6fQfqA,3,0.3333333333333333,0.43506831071470325
rMvUhIN6idx8Wc7f4SJoJw,13,0.7692307692307693,0.5431919593857025
rMzZ6V+0mUwClDfcRqBdAw,1,1.0,0.4631372339866196
rN+tKXlg7ggPbW15XJBXzQ,3,0.6666666666666666,0.46537134101773353
rN/i30wAr16VY+Hq/XqvjA,1,0.0,0.43087916947049054
rN1R6xeN3uCDOeQqJzXNYQ,1,1.0,0.4631372339866196
rNID449ahBRFMF5vUSayUg,4,0.75,0.4810957133407414
rNLR4oczdZlr9VFp6U+SJg,3,1.0,0.49567437132076386
rNQYfw115YCkx+R7RrCgZg,1,1.0,0.4631372339866196
rNVLEYFNW8FOQZA75+VPOw,12,0.4166666666666667,0.43707748222821924
rNWRAyxFj/uIKgF6Y1QUHQ,118,0.2966101694915254,0.3267382044161163
rNeDTnQfuSImIGLqvEu7DQ,4,0.5,0.45168394863485906
rNjZZHUsoFiBEOy03/6+ww,3,0.6666666666666666,0.46537134101773353
rNoolvkMjknQJBJ42Chc/g,2,1.0,0.4799141954245377
rNq5qQdfVedzbopUYngWrA,1,1.0,0.4631372339866196
rNsbByMi3+stQxWaeHN93w,3,0.3333333333333333,0.43506831071470325
rNvq/UyRsxTkNEitnetUdg,5,1.0,0.524492978673863
rNwbivrh5u5yJoNji4Nejw,1,0.0,0.43087916947049054
rNzgfZS0ny4F+AaZ2da1AA,1,0.0,0.43087916947049054
rO5OuCyLmr3H0bBe/x5BFw,9,0.4444444444444444,0.44505780137397966
rO9aIoh3dwvugWTEqQR3Wg,9,0.5555555555555556,0.4706988270150053
rOKSMjKeeYw21zNKSbLK/Q,2,0.5,0.4486641954245377
rORaaSZVDb401oNQgcRSOQ,1,1.0,0.4631372339866196
rOa5vXzgdoVL8CCwQbJsfg,4,0.25,0.4222721839289767
rOeUutu0t3i1zGbx/aCf0Q,9,0.5555555555555556,0.4706988270150053
rOeUxCIJaOAbrruQ+MrfKQ,10,0.4,0.4339313563396302
rOhYVbRd9IQelXkTNuU7rw,34,0.5294117647058824,0.48995709771226886
rOlsnN2lDQU29eLc2WExfg,2,0.5,0.4486641954245377
rOthNGg9TowoiWgl5ik//w,1,0.0,0.43087916947049054
rOx8A7A/qkwb41puxYUjOw,11,0.7272727272727273,0.5209086403313465
rOzZCvzNX07SOwW0WFl0IQ,1,0.0,0.43087916947049054
rP1Owy19F9SL+6lYrR/vmQ,1,1.0,0.4631372339866196
rP4ryNRJoqnabkBlTC9vKg,4,0.5,0.45168394863485906
rP8wPGsXtIwQvejLbPBl4w,5,0.8,0.4959215501024345
rP9Vkt3CAwRo9WV+7TIDig,1,1.0,0.4631372339866196
rPBpqgQdf4W/qlocC1FPvQ,1,0.0,0.43087916947049054
rPCMOcyWlCdi1drNAtV3uQ,18,0.5555555555555556,0.4866094636163585
rPI2REGrypdesJK5iPVxjA,13,0.3076923076923077,0.40365707566477227
rPN9ScARlAUbAA61xDU3Xg,1,1.0,0.4631372339866196
rPOmQ2i+jF9Pdribuz8IbA,8,0.5,0.4567698487785581
rPRedyPFYd7/4Yf/tqltZg,13,0.5384615384615384,0.4734245175252374
rPTDWHJIi3ZBGaymg8VmNA,2,1.0,0.4799141954245377
rPToQDbLWB+dKnz7fcQSIg,54,0.6296296296296297,0.5637768363522049
rPV3EIw44ZNlD6RUt2oURQ,3,0.0,0.4047652804116729
rPX5v8xrcg7lj9Z8bp5QFA,4,0.25,0.4222721839289767
rPXwQUVloUl+qZm3CCtaJw,3,0.6666666666666666,0.46537134101773353
rPYrhblYFwwlJYckAyFNGw,1,0.0,0.43087916947049054
rPZEgXO0N8XU0ANsIZiqDA,78,0.28205128205128205,0.3273819838294927
rPZlizi7Gni79Aj/ndrc4Q,1,0.0,0.43087916947049054
rPb2Ry9+8U4VHQseHHXVRA,1,1.0,0.4631372339866196
rPhfQi6J5vxc1+Taz3SOkA,1,1.0,0.4631372339866196
rQ2ZPW6MB8blMIXHkrZq2Q,1,0.0,0.43087916947049054
rQ5KZtyx5PmX/k0AKDPkAg,4,0.5,0.45168394863485906
rQIJI+IHXskYb5RRkjAcAQ,7,0.0,0.36100687171851914
rQJ84RC6oCsWi6iJfzP+7A,1,0.0,0.43087916947049054
rQS4phl4ZHM/rtNDFJ7C3A,4,0.75,0.4810957133407414
rQgigF54ghn49YkKbIpFgg,2,0.0,0.4174141954245377
rQhYIYXSyH/IivYM1dlV5A,83,0.3253012048192771,0.3571438429520815
rQmOKRj4avN0w+RsYe288g,2,1.0,0.4799141954245377
rQxh15XPspQgyKoVhdkBvQ,4,1.0,0.5105074780466238
rQxj7eN/CYrYmx7ymIj0lQ,2,0.0,0.4174141954245377
rQyZ2p2mgCYsBsJNbXH87g,20,0.5,0.46714508507170416
rQzrg3AtnY/xuxnnniVf6Q,8,0.125,0.37782248035750543
rR001L++GQH+p0FxHURM8w,3,0.3333333333333333,0.43506831071470325
rR3ik19k1wrUJdR6YINH2A,5,0.6,0.4673501215310059
